n_episode : 24012, Total Frames : 2259080, Average Score : 788.7, Episode Score : 60.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24013, Total Frames : 2259271, Average Score : 788.8, Episode Score : 1900.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24014, Total Frames : 2259304, Average Score : 788.7, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24015, Total Frames : 2259429, Average Score : 788.7, Episode Score : 430.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24016, Total Frames : 2259616, Average Score : 788.8, Episode Score : 1880.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24017, Total Frames : 2259700, Average Score : 788.7, Episode Score : 310.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24018, Total Frames : 2259734, Average Score : 788.7, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24019, Total Frames : 2259944, Average Score : 788.9, Episode Score : 4400.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24020, Total Frames : 2259977, Average Score : 788.8, Episode Score : 80.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24021, Total Frames : 2260036, Average Score : 788.8, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24022, Total Frames : 2260190, Average Score : 788.9, Episode Score : 3980.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24023, Total Frames : 2260294, Average Score : 788.9, Episode Score : 330.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24024, Total Frames : 2260342, Average Score : 788.9, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24025, Total Frames : 2260528, Average Score : 789.0, Episode Score : 4030.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24026, Total Frames : 2260545, Average Score : 789.0, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24027, Total Frames : 2260566, Average Score : 789.0, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24028, Total Frames : 2260726, Average Score : 789.0, Episode Score : 1920.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24029, Total Frames : 2260747, Average Score : 789.0, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24030, Total Frames : 2260857, Average Score : 789.0, Episode Score : 580.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24031, Total Frames : 2261013, Average Score : 789.0, Episode Score : 1050.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24032, Total Frames : 2261158, Average Score : 789.0, Episode Score : 1930.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24033, Total Frames : 2261212, Average Score : 789.0, Episode Score : 30.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24034, Total Frames : 2261480, Average Score : 789.1, Episode Score : 3290.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24035, Total Frames : 2261554, Average Score : 789.1, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24036, Total Frames : 2261682, Average Score : 789.0, Episode Score : 110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24037, Total Frames : 2261794, Average Score : 789.0, Episode Score : 900.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24038, Total Frames : 2261918, Average Score : 789.0, Episode Score : 680.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24039, Total Frames : 2261985, Average Score : 789.0, Episode Score : 190.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24040, Total Frames : 2262167, Average Score : 789.1, Episode Score : 3270.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24041, Total Frames : 2262300, Average Score : 789.1, Episode Score : 380.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24042, Total Frames : 2262363, Average Score : 789.1, Episode Score : 20.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24043, Total Frames : 2262513, Average Score : 789.1, Episode Score : 2440.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24044, Total Frames : 2262559, Average Score : 789.1, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24045, Total Frames : 2262620, Average Score : 789.1, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24046, Total Frames : 2262819, Average Score : 789.2, Episode Score : 2890.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24047, Total Frames : 2262899, Average Score : 789.1, Episode Score : 240.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24048, Total Frames : 2262962, Average Score : 789.1, Episode Score : 70.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24049, Total Frames : 2263143, Average Score : 789.2, Episode Score : 3960.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24050, Total Frames : 2263239, Average Score : 789.2, Episode Score : 610.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24051, Total Frames : 2263299, Average Score : 789.2, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24052, Total Frames : 2263525, Average Score : 789.3, Episode Score : 3490.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24053, Total Frames : 2263562, Average Score : 789.3, Episode Score : 50.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24054, Total Frames : 2263615, Average Score : 789.3, Episode Score : 110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24055, Total Frames : 2263830, Average Score : 789.3, Episode Score : 2460.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24056, Total Frames : 2263873, Average Score : 789.3, Episode Score : 180.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24057, Total Frames : 2263909, Average Score : 789.3, Episode Score : 110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24058, Total Frames : 2264165, Average Score : 789.3, Episode Score : 2190.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24059, Total Frames : 2264219, Average Score : 789.3, Episode Score : 140.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24060, Total Frames : 2264259, Average Score : 789.3, Episode Score : 20.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24061, Total Frames : 2264455, Average Score : 789.4, Episode Score : 2650.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24062, Total Frames : 2264517, Average Score : 789.3, Episode Score : 210.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24063, Total Frames : 2264569, Average Score : 789.3, Episode Score : 70.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24064, Total Frames : 2264847, Average Score : 789.5, Episode Score : 4460.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24065, Total Frames : 2264904, Average Score : 789.4, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24066, Total Frames : 2264958, Average Score : 789.4, Episode Score : 80.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24067, Total Frames : 2265168, Average Score : 789.5, Episode Score : 4280.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24068, Total Frames : 2265202, Average Score : 789.5, Episode Score : 70.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24069, Total Frames : 2265255, Average Score : 789.5, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24070, Total Frames : 2265441, Average Score : 789.6, Episode Score : 2520.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24071, Total Frames : 2265541, Average Score : 789.6, Episode Score : 1010.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24072, Total Frames : 2265611, Average Score : 789.5, Episode Score : 100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24073, Total Frames : 2265705, Average Score : 789.6, Episode Score : 1910.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24074, Total Frames : 2265838, Average Score : 789.6, Episode Score : 930.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24075, Total Frames : 2265869, Average Score : 789.6, Episode Score : 60.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24076, Total Frames : 2266029, Average Score : 789.6, Episode Score : 1160.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24077, Total Frames : 2266109, Average Score : 789.6, Episode Score : 590.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24078, Total Frames : 2266154, Average Score : 789.5, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24079, Total Frames : 2266365, Average Score : 789.6, Episode Score : 3150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24080, Total Frames : 2266412, Average Score : 789.6, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24081, Total Frames : 2266467, Average Score : 789.6, Episode Score : 70.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24082, Total Frames : 2266676, Average Score : 789.7, Episode Score : 3420.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24083, Total Frames : 2266738, Average Score : 789.7, Episode Score : 70.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24084, Total Frames : 2266803, Average Score : 789.6, Episode Score : 50.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24085, Total Frames : 2266894, Average Score : 789.6, Episode Score : 700.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24086, Total Frames : 2266935, Average Score : 789.6, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24087, Total Frames : 2267042, Average Score : 789.6, Episode Score : 1120.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24088, Total Frames : 2267243, Average Score : 789.7, Episode Score : 3220.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24089, Total Frames : 2267301, Average Score : 789.7, Episode Score : 110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24090, Total Frames : 2267335, Average Score : 789.7, Episode Score : 100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24091, Total Frames : 2267503, Average Score : 789.7, Episode Score : 2780.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24092, Total Frames : 2267629, Average Score : 789.7, Episode Score : 460.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24093, Total Frames : 2267686, Average Score : 789.7, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24094, Total Frames : 2267845, Average Score : 789.8, Episode Score : 2800.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24095, Total Frames : 2267932, Average Score : 789.8, Episode Score : 530.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24096, Total Frames : 2267986, Average Score : 789.7, Episode Score : 180.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24097, Total Frames : 2268139, Average Score : 789.8, Episode Score : 2490.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24098, Total Frames : 2268184, Average Score : 789.8, Episode Score : 50.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24099, Total Frames : 2268280, Average Score : 789.8, Episode Score : 590.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24100, Total Frames : 2268520, Average Score : 790.0, Episode Score : 6080.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24101, Total Frames : 2268572, Average Score : 790.0, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24102, Total Frames : 2268600, Average Score : 789.9, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24103, Total Frames : 2268808, Average Score : 790.0, Episode Score : 2710.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24104, Total Frames : 2268828, Average Score : 790.0, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24105, Total Frames : 2268886, Average Score : 790.0, Episode Score : 210.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24106, Total Frames : 2269044, Average Score : 790.0, Episode Score : 2950.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24107, Total Frames : 2269133, Average Score : 790.0, Episode Score : 260.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24108, Total Frames : 2269175, Average Score : 790.0, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24109, Total Frames : 2269281, Average Score : 790.0, Episode Score : 710.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24110, Total Frames : 2269444, Average Score : 790.0, Episode Score : 960.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24111, Total Frames : 2269597, Average Score : 790.0, Episode Score : 360.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24112, Total Frames : 2269703, Average Score : 790.0, Episode Score : 910.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24113, Total Frames : 2269735, Average Score : 790.0, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24114, Total Frames : 2269772, Average Score : 789.9, Episode Score : 60.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24115, Total Frames : 2269977, Average Score : 790.0, Episode Score : 2860.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24116, Total Frames : 2270026, Average Score : 790.0, Episode Score : 230.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24117, Total Frames : 2270079, Average Score : 790.0, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24118, Total Frames : 2270255, Average Score : 790.0, Episode Score : 2940.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24119, Total Frames : 2270316, Average Score : 790.0, Episode Score : 100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24120, Total Frames : 2270424, Average Score : 790.0, Episode Score : 450.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24121, Total Frames : 2270566, Average Score : 790.1, Episode Score : 2360.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24122, Total Frames : 2270609, Average Score : 790.0, Episode Score : 140.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24123, Total Frames : 2270686, Average Score : 790.0, Episode Score : 260.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24124, Total Frames : 2270834, Average Score : 790.1, Episode Score : 2150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24125, Total Frames : 2270869, Average Score : 790.1, Episode Score : 200.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24126, Total Frames : 2270889, Average Score : 790.0, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24127, Total Frames : 2271116, Average Score : 790.2, Episode Score : 4230.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24128, Total Frames : 2271165, Average Score : 790.1, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24129, Total Frames : 2271229, Average Score : 790.1, Episode Score : 50.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24130, Total Frames : 2271355, Average Score : 790.1, Episode Score : 1260.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24131, Total Frames : 2271522, Average Score : 790.1, Episode Score : 1180.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24132, Total Frames : 2271564, Average Score : 790.1, Episode Score : 70.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24133, Total Frames : 2271671, Average Score : 790.1, Episode Score : 1100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24134, Total Frames : 2271704, Average Score : 790.1, Episode Score : 140.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24135, Total Frames : 2271739, Average Score : 790.1, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24136, Total Frames : 2271779, Average Score : 790.0, Episode Score : 120.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24137, Total Frames : 2271960, Average Score : 790.1, Episode Score : 2020.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24138, Total Frames : 2272022, Average Score : 790.1, Episode Score : 160.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24139, Total Frames : 2272119, Average Score : 790.1, Episode Score : 750.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24140, Total Frames : 2272205, Average Score : 790.1, Episode Score : 550.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24141, Total Frames : 2272309, Average Score : 790.0, Episode Score : 410.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24142, Total Frames : 2272485, Average Score : 790.1, Episode Score : 3130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24143, Total Frames : 2272540, Average Score : 790.1, Episode Score : 160.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24144, Total Frames : 2272663, Average Score : 790.1, Episode Score : 1690.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24145, Total Frames : 2272841, Average Score : 790.3, Episode Score : 5650.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24146, Total Frames : 2272936, Average Score : 790.3, Episode Score : 630.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24147, Total Frames : 2272990, Average Score : 790.3, Episode Score : 90.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24148, Total Frames : 2273164, Average Score : 790.4, Episode Score : 2840.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24149, Total Frames : 2273224, Average Score : 790.4, Episode Score : 210.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24150, Total Frames : 2273340, Average Score : 790.3, Episode Score : 250.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24151, Total Frames : 2273484, Average Score : 790.4, Episode Score : 890.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24152, Total Frames : 2273535, Average Score : 790.3, Episode Score : 80.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24153, Total Frames : 2273559, Average Score : 790.3, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24154, Total Frames : 2273780, Average Score : 790.4, Episode Score : 3000.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24155, Total Frames : 2273888, Average Score : 790.4, Episode Score : 280.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24156, Total Frames : 2273924, Average Score : 790.3, Episode Score : 40.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24157, Total Frames : 2274086, Average Score : 790.4, Episode Score : 3110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24158, Total Frames : 2274145, Average Score : 790.4, Episode Score : 270.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24159, Total Frames : 2274199, Average Score : 790.4, Episode Score : 60.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24160, Total Frames : 2274430, Average Score : 790.5, Episode Score : 3940.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24161, Total Frames : 2274471, Average Score : 790.5, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24162, Total Frames : 2274537, Average Score : 790.4, Episode Score : 100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24163, Total Frames : 2274699, Average Score : 790.5, Episode Score : 2000.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24164, Total Frames : 2274792, Average Score : 790.5, Episode Score : 460.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24165, Total Frames : 2274824, Average Score : 790.5, Episode Score : 10.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24166, Total Frames : 2275049, Average Score : 790.6, Episode Score : 4220.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24167, Total Frames : 2275194, Average Score : 790.6, Episode Score : 570.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24168, Total Frames : 2275242, Average Score : 790.6, Episode Score : 30.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24169, Total Frames : 2275407, Average Score : 790.6, Episode Score : 1510.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24170, Total Frames : 2275511, Average Score : 790.6, Episode Score : 1030.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24171, Total Frames : 2275547, Average Score : 790.6, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24172, Total Frames : 2275653, Average Score : 790.6, Episode Score : 800.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24173, Total Frames : 2275740, Average Score : 790.6, Episode Score : 580.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24174, Total Frames : 2275837, Average Score : 790.6, Episode Score : 690.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24175, Total Frames : 2276075, Average Score : 790.8, Episode Score : 6080.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24176, Total Frames : 2276110, Average Score : 790.7, Episode Score : 80.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24177, Total Frames : 2276223, Average Score : 790.7, Episode Score : 110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24178, Total Frames : 2276389, Average Score : 790.7, Episode Score : 1500.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24179, Total Frames : 2276499, Average Score : 790.7, Episode Score : 590.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24180, Total Frames : 2276537, Average Score : 790.7, Episode Score : 100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24181, Total Frames : 2276699, Average Score : 790.8, Episode Score : 2800.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24182, Total Frames : 2276766, Average Score : 790.8, Episode Score : 50.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24183, Total Frames : 2276857, Average Score : 790.7, Episode Score : 360.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24184, Total Frames : 2277029, Average Score : 790.8, Episode Score : 1810.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24185, Total Frames : 2277079, Average Score : 790.8, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24186, Total Frames : 2277100, Average Score : 790.7, Episode Score : 0.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24187, Total Frames : 2277212, Average Score : 790.8, Episode Score : 1980.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24188, Total Frames : 2277327, Average Score : 790.8, Episode Score : 890.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24189, Total Frames : 2277373, Average Score : 790.8, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24190, Total Frames : 2277480, Average Score : 790.8, Episode Score : 980.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24191, Total Frames : 2277605, Average Score : 790.8, Episode Score : 850.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24192, Total Frames : 2277650, Average Score : 790.7, Episode Score : 60.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24193, Total Frames : 2277810, Average Score : 790.9, Episode Score : 3990.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24194, Total Frames : 2277901, Average Score : 790.8, Episode Score : 360.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24195, Total Frames : 2277971, Average Score : 790.8, Episode Score : 100.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24196, Total Frames : 2278172, Average Score : 790.9, Episode Score : 3390.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24197, Total Frames : 2278227, Average Score : 790.9, Episode Score : 110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24198, Total Frames : 2278312, Average Score : 790.9, Episode Score : 1570.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24199, Total Frames : 2278481, Average Score : 791.0, Episode Score : 3160.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24200, Total Frames : 2278562, Average Score : 791.0, Episode Score : 380.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24201, Total Frames : 2278616, Average Score : 791.0, Episode Score : 130.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24202, Total Frames : 2278822, Average Score : 791.1, Episode Score : 4200.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24203, Total Frames : 2278854, Average Score : 791.1, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24204, Total Frames : 2278937, Average Score : 791.1, Episode Score : 160.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24205, Total Frames : 2279159, Average Score : 791.2, Episode Score : 3110.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24206, Total Frames : 2279213, Average Score : 791.1, Episode Score : 150.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
n_episode : 24207, Total Frames : 2279269, Average Score : 791.1, Episode Score : 60.0, Best Score : 7720.0, n_buffer : 100000, eps : 1.0%
