n_episode : 4250, Total Frames : 322973, Average Score : 394.9, Episode Score : 910.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4251, Total Frames : 322997, Average Score : 394.8, Episode Score : 40.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4252, Total Frames : 323191, Average Score : 395.1, Episode Score : 1800.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4253, Total Frames : 323278, Average Score : 395.1, Episode Score : 330.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4254, Total Frames : 323328, Average Score : 395.1, Episode Score : 120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4255, Total Frames : 323581, Average Score : 395.4, Episode Score : 1660.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4256, Total Frames : 323634, Average Score : 395.3, Episode Score : 40.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4257, Total Frames : 323684, Average Score : 395.2, Episode Score : 90.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4258, Total Frames : 323790, Average Score : 395.4, Episode Score : 1340.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4259, Total Frames : 323838, Average Score : 395.4, Episode Score : 190.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4260, Total Frames : 323902, Average Score : 395.3, Episode Score : 150.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4261, Total Frames : 324077, Average Score : 395.6, Episode Score : 1500.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4262, Total Frames : 324115, Average Score : 395.5, Episode Score : 10.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4263, Total Frames : 324146, Average Score : 395.4, Episode Score : 40.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4264, Total Frames : 324424, Average Score : 395.7, Episode Score : 1680.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4265, Total Frames : 324462, Average Score : 395.6, Episode Score : 50.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4266, Total Frames : 324506, Average Score : 395.5, Episode Score : 20.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4267, Total Frames : 324613, Average Score : 395.7, Episode Score : 1020.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4268, Total Frames : 324764, Average Score : 395.8, Episode Score : 1050.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.9%
n_episode : 4269, Total Frames : 324826, Average Score : 395.8, Episode Score : 120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4270, Total Frames : 325000, Average Score : 396.2, Episode Score : 2110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4271, Total Frames : 325050, Average Score : 396.1, Episode Score : 100.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4272, Total Frames : 325085, Average Score : 396.0, Episode Score : 20.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4273, Total Frames : 325146, Average Score : 396.0, Episode Score : 260.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4274, Total Frames : 325273, Average Score : 396.1, Episode Score : 860.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4275, Total Frames : 325324, Average Score : 396.0, Episode Score : 110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4276, Total Frames : 325415, Average Score : 396.1, Episode Score : 540.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4277, Total Frames : 325447, Average Score : 396.0, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4278, Total Frames : 325525, Average Score : 396.0, Episode Score : 210.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4279, Total Frames : 325641, Average Score : 396.1, Episode Score : 1130.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4280, Total Frames : 325763, Average Score : 396.2, Episode Score : 700.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4281, Total Frames : 325783, Average Score : 396.1, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4282, Total Frames : 326010, Average Score : 396.7, Episode Score : 2950.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4283, Total Frames : 326061, Average Score : 396.6, Episode Score : 100.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4284, Total Frames : 326113, Average Score : 396.6, Episode Score : 120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4285, Total Frames : 326155, Average Score : 396.5, Episode Score : 160.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4286, Total Frames : 326241, Average Score : 396.6, Episode Score : 580.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4287, Total Frames : 326365, Average Score : 396.7, Episode Score : 1120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4288, Total Frames : 326505, Average Score : 397.0, Episode Score : 1410.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4289, Total Frames : 326540, Average Score : 396.9, Episode Score : 80.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4290, Total Frames : 326671, Average Score : 397.0, Episode Score : 1060.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4291, Total Frames : 326719, Average Score : 397.0, Episode Score : 150.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4292, Total Frames : 326871, Average Score : 397.1, Episode Score : 710.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4293, Total Frames : 326997, Average Score : 397.2, Episode Score : 860.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4294, Total Frames : 327104, Average Score : 397.2, Episode Score : 570.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4295, Total Frames : 327287, Average Score : 398.1, Episode Score : 4150.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4296, Total Frames : 327342, Average Score : 398.0, Episode Score : 170.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.8%
n_episode : 4297, Total Frames : 327431, Average Score : 398.1, Episode Score : 520.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4298, Total Frames : 327541, Average Score : 398.1, Episode Score : 800.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4299, Total Frames : 327560, Average Score : 398.1, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4300, Total Frames : 327735, Average Score : 398.3, Episode Score : 1440.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4301, Total Frames : 327857, Average Score : 398.2, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4302, Total Frames : 327908, Average Score : 398.2, Episode Score : 60.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4303, Total Frames : 328104, Average Score : 398.3, Episode Score : 1020.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4304, Total Frames : 328191, Average Score : 398.3, Episode Score : 570.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4305, Total Frames : 328217, Average Score : 398.3, Episode Score : 70.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4306, Total Frames : 328324, Average Score : 398.4, Episode Score : 1130.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4307, Total Frames : 328422, Average Score : 398.5, Episode Score : 520.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4308, Total Frames : 328464, Average Score : 398.4, Episode Score : 120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4309, Total Frames : 328626, Average Score : 399.3, Episode Score : 4110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4310, Total Frames : 328762, Average Score : 399.3, Episode Score : 380.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4311, Total Frames : 328820, Average Score : 399.2, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4312, Total Frames : 329039, Average Score : 399.6, Episode Score : 2100.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4313, Total Frames : 329083, Average Score : 399.5, Episode Score : 50.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4314, Total Frames : 329100, Average Score : 399.4, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4315, Total Frames : 329295, Average Score : 399.6, Episode Score : 1130.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4316, Total Frames : 329421, Average Score : 399.5, Episode Score : 160.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4317, Total Frames : 329474, Average Score : 399.4, Episode Score : 90.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4318, Total Frames : 329680, Average Score : 399.7, Episode Score : 1720.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4319, Total Frames : 329695, Average Score : 399.6, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4320, Total Frames : 329737, Average Score : 399.5, Episode Score : 10.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4321, Total Frames : 329801, Average Score : 399.5, Episode Score : 310.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4322, Total Frames : 329830, Average Score : 399.5, Episode Score : 120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4323, Total Frames : 329951, Average Score : 399.5, Episode Score : 620.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4324, Total Frames : 330061, Average Score : 399.7, Episode Score : 1070.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.7%
n_episode : 4325, Total Frames : 330161, Average Score : 399.7, Episode Score : 650.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4326, Total Frames : 330196, Average Score : 399.7, Episode Score : 90.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4327, Total Frames : 330359, Average Score : 400.0, Episode Score : 2040.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4328, Total Frames : 330417, Average Score : 400.0, Episode Score : 170.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4329, Total Frames : 330450, Average Score : 399.9, Episode Score : 110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4330, Total Frames : 330501, Average Score : 399.9, Episode Score : 160.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4331, Total Frames : 330631, Average Score : 400.0, Episode Score : 870.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4332, Total Frames : 330740, Average Score : 400.3, Episode Score : 1900.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4333, Total Frames : 330847, Average Score : 400.4, Episode Score : 940.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4334, Total Frames : 330896, Average Score : 400.4, Episode Score : 30.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4335, Total Frames : 330933, Average Score : 400.3, Episode Score : 20.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4336, Total Frames : 331081, Average Score : 400.4, Episode Score : 910.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4337, Total Frames : 331168, Average Score : 400.4, Episode Score : 430.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4338, Total Frames : 331229, Average Score : 400.3, Episode Score : 60.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4339, Total Frames : 331474, Average Score : 400.9, Episode Score : 2850.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4340, Total Frames : 331526, Average Score : 400.8, Episode Score : 110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4341, Total Frames : 331622, Average Score : 400.8, Episode Score : 360.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4342, Total Frames : 331784, Average Score : 401.3, Episode Score : 2550.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4343, Total Frames : 331822, Average Score : 401.2, Episode Score : 170.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4344, Total Frames : 331836, Average Score : 401.1, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4345, Total Frames : 331905, Average Score : 401.1, Episode Score : 230.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4346, Total Frames : 332055, Average Score : 401.9, Episode Score : 3930.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4347, Total Frames : 332156, Average Score : 401.9, Episode Score : 370.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4348, Total Frames : 332279, Average Score : 402.0, Episode Score : 960.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4349, Total Frames : 332368, Average Score : 402.1, Episode Score : 550.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4350, Total Frames : 332423, Average Score : 402.0, Episode Score : 160.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4351, Total Frames : 332533, Average Score : 402.1, Episode Score : 880.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4352, Total Frames : 332657, Average Score : 402.2, Episode Score : 670.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4353, Total Frames : 332757, Average Score : 402.1, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4354, Total Frames : 332884, Average Score : 402.2, Episode Score : 820.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.6%
n_episode : 4355, Total Frames : 332917, Average Score : 402.2, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4356, Total Frames : 332984, Average Score : 402.1, Episode Score : 210.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4357, Total Frames : 333038, Average Score : 402.1, Episode Score : 180.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4358, Total Frames : 333082, Average Score : 402.0, Episode Score : 210.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4359, Total Frames : 333128, Average Score : 402.0, Episode Score : 260.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4360, Total Frames : 333225, Average Score : 402.0, Episode Score : 520.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4361, Total Frames : 333310, Average Score : 402.1, Episode Score : 930.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4362, Total Frames : 333364, Average Score : 402.1, Episode Score : 160.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4363, Total Frames : 333458, Average Score : 402.2, Episode Score : 1100.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4364, Total Frames : 333571, Average Score : 402.3, Episode Score : 630.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4365, Total Frames : 333611, Average Score : 402.2, Episode Score : 50.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4366, Total Frames : 333819, Average Score : 402.4, Episode Score : 1280.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4367, Total Frames : 333865, Average Score : 402.4, Episode Score : 120.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4368, Total Frames : 333879, Average Score : 402.3, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4369, Total Frames : 334038, Average Score : 402.6, Episode Score : 1690.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4370, Total Frames : 334076, Average Score : 402.5, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4371, Total Frames : 334113, Average Score : 402.4, Episode Score : 100.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4372, Total Frames : 334210, Average Score : 402.5, Episode Score : 760.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4373, Total Frames : 334246, Average Score : 402.5, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4374, Total Frames : 334374, Average Score : 402.6, Episode Score : 960.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4375, Total Frames : 334533, Average Score : 402.8, Episode Score : 1510.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4376, Total Frames : 334571, Average Score : 402.8, Episode Score : 50.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4377, Total Frames : 334604, Average Score : 402.7, Episode Score : 50.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4378, Total Frames : 334781, Average Score : 403.1, Episode Score : 2420.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4379, Total Frames : 334844, Average Score : 403.1, Episode Score : 310.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4380, Total Frames : 334923, Average Score : 403.1, Episode Score : 190.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4381, Total Frames : 335046, Average Score : 403.4, Episode Score : 2040.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4382, Total Frames : 335093, Average Score : 403.4, Episode Score : 200.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4383, Total Frames : 335114, Average Score : 403.3, Episode Score : 0.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4384, Total Frames : 335304, Average Score : 403.6, Episode Score : 1710.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4385, Total Frames : 335343, Average Score : 403.5, Episode Score : 90.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4386, Total Frames : 335370, Average Score : 403.5, Episode Score : 90.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4387, Total Frames : 335499, Average Score : 403.5, Episode Score : 600.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4388, Total Frames : 335591, Average Score : 403.6, Episode Score : 1010.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4389, Total Frames : 335605, Average Score : 403.5, Episode Score : 20.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4390, Total Frames : 335708, Average Score : 403.7, Episode Score : 860.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.5%
n_episode : 4391, Total Frames : 335834, Average Score : 403.8, Episode Score : 910.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4392, Total Frames : 335918, Average Score : 403.7, Episode Score : 150.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4393, Total Frames : 336095, Average Score : 404.2, Episode Score : 2370.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4394, Total Frames : 336135, Average Score : 404.1, Episode Score : 110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4395, Total Frames : 336174, Average Score : 404.0, Episode Score : 40.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4396, Total Frames : 336282, Average Score : 404.1, Episode Score : 850.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4397, Total Frames : 336395, Average Score : 404.1, Episode Score : 340.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4398, Total Frames : 336441, Average Score : 404.0, Episode Score : 30.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4399, Total Frames : 336585, Average Score : 404.2, Episode Score : 1220.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4400, Total Frames : 336614, Average Score : 404.1, Episode Score : 40.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4401, Total Frames : 336716, Average Score : 404.1, Episode Score : 440.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4402, Total Frames : 336812, Average Score : 404.1, Episode Score : 490.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4403, Total Frames : 336942, Average Score : 404.5, Episode Score : 2030.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4404, Total Frames : 337006, Average Score : 404.5, Episode Score : 150.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4405, Total Frames : 337174, Average Score : 404.7, Episode Score : 1460.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4406, Total Frames : 337234, Average Score : 404.6, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4407, Total Frames : 337289, Average Score : 404.6, Episode Score : 130.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4408, Total Frames : 337393, Average Score : 404.7, Episode Score : 880.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4409, Total Frames : 337477, Average Score : 404.7, Episode Score : 540.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4410, Total Frames : 337503, Average Score : 404.6, Episode Score : 40.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4411, Total Frames : 337718, Average Score : 404.9, Episode Score : 1830.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4412, Total Frames : 337765, Average Score : 404.9, Episode Score : 100.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4413, Total Frames : 337800, Average Score : 404.8, Episode Score : 50.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4414, Total Frames : 337892, Average Score : 404.8, Episode Score : 510.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4415, Total Frames : 337981, Average Score : 404.8, Episode Score : 450.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4416, Total Frames : 338130, Average Score : 404.9, Episode Score : 530.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4417, Total Frames : 338302, Average Score : 405.3, Episode Score : 2520.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4418, Total Frames : 338356, Average Score : 405.3, Episode Score : 130.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4419, Total Frames : 338453, Average Score : 405.2, Episode Score : 210.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4420, Total Frames : 338578, Average Score : 405.3, Episode Score : 880.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4421, Total Frames : 338665, Average Score : 405.4, Episode Score : 500.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.4%
n_episode : 4422, Total Frames : 338701, Average Score : 405.3, Episode Score : 60.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4423, Total Frames : 338803, Average Score : 405.3, Episode Score : 540.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4424, Total Frames : 338901, Average Score : 405.4, Episode Score : 790.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4425, Total Frames : 338944, Average Score : 405.3, Episode Score : 70.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4426, Total Frames : 339054, Average Score : 405.7, Episode Score : 1980.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4427, Total Frames : 339085, Average Score : 405.6, Episode Score : 170.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4428, Total Frames : 339136, Average Score : 405.6, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4429, Total Frames : 339317, Average Score : 405.8, Episode Score : 1480.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4430, Total Frames : 339365, Average Score : 405.7, Episode Score : 110.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4431, Total Frames : 339441, Average Score : 405.7, Episode Score : 210.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4432, Total Frames : 339555, Average Score : 405.9, Episode Score : 1260.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4433, Total Frames : 339629, Average Score : 405.9, Episode Score : 290.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4434, Total Frames : 339718, Average Score : 405.8, Episode Score : 170.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4435, Total Frames : 339822, Average Score : 405.9, Episode Score : 680.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4436, Total Frames : 339931, Average Score : 405.9, Episode Score : 390.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4437, Total Frames : 339976, Average Score : 405.8, Episode Score : 160.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4438, Total Frames : 340087, Average Score : 406.0, Episode Score : 1020.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4439, Total Frames : 340181, Average Score : 406.1, Episode Score : 840.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4440, Total Frames : 340216, Average Score : 406.0, Episode Score : 60.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4441, Total Frames : 340338, Average Score : 406.1, Episode Score : 760.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4442, Total Frames : 340474, Average Score : 406.1, Episode Score : 780.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4443, Total Frames : 340503, Average Score : 406.1, Episode Score : 80.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4444, Total Frames : 340599, Average Score : 406.1, Episode Score : 690.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4445, Total Frames : 340632, Average Score : 406.1, Episode Score : 140.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4446, Total Frames : 340649, Average Score : 406.0, Episode Score : 30.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4447, Total Frames : 340816, Average Score : 406.2, Episode Score : 1420.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
n_episode : 4448, Total Frames : 340861, Average Score : 406.2, Episode Score : 210.0, Best Score : 5390.0, n_buffer : 100000, eps : 4.3%
