n_episode : 26797, Total Frames : 2181388, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26798, Total Frames : 2181418, Average Score : 135.3, Episode Score : 55.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26799, Total Frames : 2181465, Average Score : 135.3, Episode Score : 80.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26800, Total Frames : 2181632, Average Score : 135.3, Episode Score : 365.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26801, Total Frames : 2181652, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26802, Total Frames : 2181750, Average Score : 135.3, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26803, Total Frames : 2181834, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26804, Total Frames : 2181952, Average Score : 135.3, Episode Score : 150.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26805, Total Frames : 2181973, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26806, Total Frames : 2182164, Average Score : 135.3, Episode Score : 395.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26807, Total Frames : 2182241, Average Score : 135.3, Episode Score : 105.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26808, Total Frames : 2182353, Average Score : 135.3, Episode Score : 30.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26809, Total Frames : 2182504, Average Score : 135.3, Episode Score : 260.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26810, Total Frames : 2182612, Average Score : 135.3, Episode Score : 140.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26811, Total Frames : 2182625, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26812, Total Frames : 2182679, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26813, Total Frames : 2182756, Average Score : 135.3, Episode Score : 130.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26814, Total Frames : 2182793, Average Score : 135.3, Episode Score : 40.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26815, Total Frames : 2182845, Average Score : 135.3, Episode Score : 100.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26816, Total Frames : 2182983, Average Score : 135.3, Episode Score : 275.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26817, Total Frames : 2182998, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26818, Total Frames : 2183057, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26819, Total Frames : 2183129, Average Score : 135.3, Episode Score : 105.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26820, Total Frames : 2183183, Average Score : 135.3, Episode Score : 70.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26821, Total Frames : 2183252, Average Score : 135.3, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26822, Total Frames : 2183308, Average Score : 135.3, Episode Score : 90.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26823, Total Frames : 2183433, Average Score : 135.3, Episode Score : 180.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26824, Total Frames : 2183573, Average Score : 135.3, Episode Score : 270.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26825, Total Frames : 2183592, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26826, Total Frames : 2183616, Average Score : 135.3, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26827, Total Frames : 2183674, Average Score : 135.3, Episode Score : 150.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26828, Total Frames : 2183714, Average Score : 135.3, Episode Score : 60.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26829, Total Frames : 2183749, Average Score : 135.3, Episode Score : 40.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26830, Total Frames : 2183840, Average Score : 135.3, Episode Score : 215.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26831, Total Frames : 2183922, Average Score : 135.3, Episode Score : 95.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26832, Total Frames : 2183937, Average Score : 135.3, Episode Score : 10.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26833, Total Frames : 2184027, Average Score : 135.3, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26834, Total Frames : 2184076, Average Score : 135.3, Episode Score : 60.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26835, Total Frames : 2184213, Average Score : 135.3, Episode Score : 170.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26836, Total Frames : 2184342, Average Score : 135.3, Episode Score : 440.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26837, Total Frames : 2184426, Average Score : 135.3, Episode Score : 210.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26838, Total Frames : 2184533, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26839, Total Frames : 2184591, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26840, Total Frames : 2184635, Average Score : 135.3, Episode Score : 85.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26841, Total Frames : 2184680, Average Score : 135.3, Episode Score : 55.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26842, Total Frames : 2184733, Average Score : 135.3, Episode Score : 100.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26843, Total Frames : 2184788, Average Score : 135.3, Episode Score : 115.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26844, Total Frames : 2184821, Average Score : 135.3, Episode Score : 5.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26845, Total Frames : 2185009, Average Score : 135.3, Episode Score : 400.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26846, Total Frames : 2185146, Average Score : 135.3, Episode Score : 130.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26847, Total Frames : 2185162, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26848, Total Frames : 2185219, Average Score : 135.3, Episode Score : 80.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26849, Total Frames : 2185292, Average Score : 135.3, Episode Score : 105.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26850, Total Frames : 2185352, Average Score : 135.3, Episode Score : 110.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26851, Total Frames : 2185440, Average Score : 135.3, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26852, Total Frames : 2185515, Average Score : 135.3, Episode Score : 105.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26853, Total Frames : 2185540, Average Score : 135.3, Episode Score : 40.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26854, Total Frames : 2185761, Average Score : 135.3, Episode Score : 555.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26855, Total Frames : 2185883, Average Score : 135.3, Episode Score : 130.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26856, Total Frames : 2185907, Average Score : 135.3, Episode Score : 25.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26857, Total Frames : 2186085, Average Score : 135.3, Episode Score : 380.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26858, Total Frames : 2186167, Average Score : 135.3, Episode Score : 145.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26859, Total Frames : 2186237, Average Score : 135.3, Episode Score : 30.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26860, Total Frames : 2186371, Average Score : 135.3, Episode Score : 290.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26861, Total Frames : 2186546, Average Score : 135.3, Episode Score : 375.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26862, Total Frames : 2186595, Average Score : 135.3, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26863, Total Frames : 2186655, Average Score : 135.3, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26864, Total Frames : 2186789, Average Score : 135.4, Episode Score : 410.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26865, Total Frames : 2186867, Average Score : 135.4, Episode Score : 145.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26866, Total Frames : 2187028, Average Score : 135.4, Episode Score : 325.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26867, Total Frames : 2187055, Average Score : 135.4, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26868, Total Frames : 2187097, Average Score : 135.4, Episode Score : 110.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26869, Total Frames : 2187374, Average Score : 135.4, Episode Score : 605.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26870, Total Frames : 2187437, Average Score : 135.4, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26871, Total Frames : 2187760, Average Score : 135.4, Episode Score : 640.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26872, Total Frames : 2187846, Average Score : 135.4, Episode Score : 60.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26873, Total Frames : 2187980, Average Score : 135.4, Episode Score : 245.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26874, Total Frames : 2188033, Average Score : 135.4, Episode Score : 15.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26875, Total Frames : 2188069, Average Score : 135.4, Episode Score : 15.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26876, Total Frames : 2188133, Average Score : 135.4, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26877, Total Frames : 2188277, Average Score : 135.4, Episode Score : 315.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26878, Total Frames : 2188360, Average Score : 135.4, Episode Score : 160.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26879, Total Frames : 2188556, Average Score : 135.4, Episode Score : 280.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26880, Total Frames : 2188607, Average Score : 135.4, Episode Score : 55.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26881, Total Frames : 2188623, Average Score : 135.4, Episode Score : 30.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26882, Total Frames : 2188801, Average Score : 135.4, Episode Score : 370.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26883, Total Frames : 2188822, Average Score : 135.4, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26884, Total Frames : 2188839, Average Score : 135.4, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26885, Total Frames : 2189028, Average Score : 135.4, Episode Score : 385.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26886, Total Frames : 2189098, Average Score : 135.4, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26887, Total Frames : 2189198, Average Score : 135.4, Episode Score : 225.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26888, Total Frames : 2189265, Average Score : 135.4, Episode Score : 70.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26889, Total Frames : 2189285, Average Score : 135.4, Episode Score : 5.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26890, Total Frames : 2189496, Average Score : 135.4, Episode Score : 480.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26891, Total Frames : 2189525, Average Score : 135.4, Episode Score : 30.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26892, Total Frames : 2189627, Average Score : 135.4, Episode Score : 190.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26893, Total Frames : 2189716, Average Score : 135.4, Episode Score : 210.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26894, Total Frames : 2189785, Average Score : 135.4, Episode Score : 70.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26895, Total Frames : 2189936, Average Score : 135.4, Episode Score : 205.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26896, Total Frames : 2190181, Average Score : 135.4, Episode Score : 700.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26897, Total Frames : 2190227, Average Score : 135.4, Episode Score : 30.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26898, Total Frames : 2190263, Average Score : 135.4, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26899, Total Frames : 2190327, Average Score : 135.4, Episode Score : 100.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26900, Total Frames : 2190409, Average Score : 135.4, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26901, Total Frames : 2190482, Average Score : 135.4, Episode Score : 130.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26902, Total Frames : 2190558, Average Score : 135.4, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26903, Total Frames : 2190690, Average Score : 135.4, Episode Score : 540.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26904, Total Frames : 2190765, Average Score : 135.4, Episode Score : 50.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26905, Total Frames : 2190911, Average Score : 135.4, Episode Score : 290.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26906, Total Frames : 2190988, Average Score : 135.4, Episode Score : 145.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26907, Total Frames : 2191108, Average Score : 135.4, Episode Score : 115.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26908, Total Frames : 2191259, Average Score : 135.4, Episode Score : 320.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26909, Total Frames : 2191435, Average Score : 135.5, Episode Score : 480.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26910, Total Frames : 2191522, Average Score : 135.5, Episode Score : 135.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26911, Total Frames : 2191630, Average Score : 135.5, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26912, Total Frames : 2191654, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26913, Total Frames : 2191704, Average Score : 135.5, Episode Score : 120.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26914, Total Frames : 2191722, Average Score : 135.4, Episode Score : 35.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26915, Total Frames : 2191789, Average Score : 135.4, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26916, Total Frames : 2192080, Average Score : 135.5, Episode Score : 610.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26917, Total Frames : 2192098, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26918, Total Frames : 2192113, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26919, Total Frames : 2192361, Average Score : 135.5, Episode Score : 480.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26920, Total Frames : 2192396, Average Score : 135.5, Episode Score : 20.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26921, Total Frames : 2192437, Average Score : 135.5, Episode Score : 25.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26922, Total Frames : 2192498, Average Score : 135.5, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26923, Total Frames : 2192582, Average Score : 135.5, Episode Score : 110.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26924, Total Frames : 2192600, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26925, Total Frames : 2192685, Average Score : 135.5, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26926, Total Frames : 2192782, Average Score : 135.5, Episode Score : 150.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26927, Total Frames : 2192949, Average Score : 135.5, Episode Score : 470.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26928, Total Frames : 2193105, Average Score : 135.5, Episode Score : 265.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26929, Total Frames : 2193236, Average Score : 135.5, Episode Score : 275.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26930, Total Frames : 2193258, Average Score : 135.5, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26931, Total Frames : 2193432, Average Score : 135.5, Episode Score : 565.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26932, Total Frames : 2193570, Average Score : 135.5, Episode Score : 190.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26933, Total Frames : 2193585, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26934, Total Frames : 2193641, Average Score : 135.5, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26935, Total Frames : 2193798, Average Score : 135.5, Episode Score : 205.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26936, Total Frames : 2193812, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26937, Total Frames : 2193949, Average Score : 135.5, Episode Score : 265.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26938, Total Frames : 2194012, Average Score : 135.5, Episode Score : 105.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26939, Total Frames : 2194078, Average Score : 135.5, Episode Score : 165.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26940, Total Frames : 2194136, Average Score : 135.5, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26941, Total Frames : 2194323, Average Score : 135.5, Episode Score : 325.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26942, Total Frames : 2194425, Average Score : 135.5, Episode Score : 260.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26943, Total Frames : 2194567, Average Score : 135.5, Episode Score : 320.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26944, Total Frames : 2194623, Average Score : 135.5, Episode Score : 90.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26945, Total Frames : 2194714, Average Score : 135.5, Episode Score : 275.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26946, Total Frames : 2194773, Average Score : 135.5, Episode Score : 135.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26947, Total Frames : 2194850, Average Score : 135.5, Episode Score : 150.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26948, Total Frames : 2194904, Average Score : 135.5, Episode Score : 70.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26949, Total Frames : 2195058, Average Score : 135.5, Episode Score : 350.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26950, Total Frames : 2195097, Average Score : 135.5, Episode Score : 110.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26951, Total Frames : 2195148, Average Score : 135.5, Episode Score : 30.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26952, Total Frames : 2195202, Average Score : 135.5, Episode Score : 60.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26953, Total Frames : 2195245, Average Score : 135.5, Episode Score : 20.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26954, Total Frames : 2195324, Average Score : 135.5, Episode Score : 125.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26955, Total Frames : 2195504, Average Score : 135.5, Episode Score : 420.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26956, Total Frames : 2195603, Average Score : 135.5, Episode Score : 85.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26957, Total Frames : 2195778, Average Score : 135.5, Episode Score : 325.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26958, Total Frames : 2195801, Average Score : 135.5, Episode Score : 20.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26959, Total Frames : 2195825, Average Score : 135.5, Episode Score : 20.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26960, Total Frames : 2195893, Average Score : 135.5, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26961, Total Frames : 2196030, Average Score : 135.5, Episode Score : 245.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26962, Total Frames : 2196081, Average Score : 135.5, Episode Score : 80.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26963, Total Frames : 2196268, Average Score : 135.5, Episode Score : 385.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26964, Total Frames : 2196341, Average Score : 135.5, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26965, Total Frames : 2196360, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26966, Total Frames : 2196507, Average Score : 135.5, Episode Score : 345.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26967, Total Frames : 2196578, Average Score : 135.5, Episode Score : 200.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26968, Total Frames : 2196636, Average Score : 135.5, Episode Score : 55.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26969, Total Frames : 2196758, Average Score : 135.5, Episode Score : 295.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26970, Total Frames : 2196775, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26971, Total Frames : 2196789, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26972, Total Frames : 2196927, Average Score : 135.5, Episode Score : 470.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26973, Total Frames : 2197001, Average Score : 135.5, Episode Score : 140.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26974, Total Frames : 2197080, Average Score : 135.5, Episode Score : 80.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26975, Total Frames : 2197214, Average Score : 135.5, Episode Score : 270.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26976, Total Frames : 2197240, Average Score : 135.5, Episode Score : 45.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26977, Total Frames : 2197258, Average Score : 135.5, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26978, Total Frames : 2197400, Average Score : 135.5, Episode Score : 360.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26979, Total Frames : 2197564, Average Score : 135.5, Episode Score : 240.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26980, Total Frames : 2197638, Average Score : 135.5, Episode Score : 165.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26981, Total Frames : 2197770, Average Score : 135.5, Episode Score : 260.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26982, Total Frames : 2197950, Average Score : 135.6, Episode Score : 540.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26983, Total Frames : 2197977, Average Score : 135.6, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26984, Total Frames : 2198100, Average Score : 135.6, Episode Score : 265.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26985, Total Frames : 2198170, Average Score : 135.6, Episode Score : 155.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26986, Total Frames : 2198191, Average Score : 135.6, Episode Score : 0.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26987, Total Frames : 2198329, Average Score : 135.6, Episode Score : 265.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26988, Total Frames : 2198421, Average Score : 135.6, Episode Score : 225.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26989, Total Frames : 2198503, Average Score : 135.6, Episode Score : 85.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26990, Total Frames : 2198843, Average Score : 135.6, Episode Score : 605.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26991, Total Frames : 2198916, Average Score : 135.6, Episode Score : 135.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26992, Total Frames : 2199045, Average Score : 135.6, Episode Score : 245.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
n_episode : 26993, Total Frames : 2199087, Average Score : 135.6, Episode Score : 65.0, Best Score : 1155.0, n_buffer : 100000, eps : 1.0%
