n_episode : 822, Total Frames : 40658, Average Score : 41.8, Episode Score : 50.0, Best Score : 580.0, n_buffer : 40658, eps : 67.0%
n_episode : 823, Total Frames : 40720, Average Score : 41.8, Episode Score : 75.0, Best Score : 580.0, n_buffer : 40720, eps : 66.9%
n_episode : 824, Total Frames : 40765, Average Score : 41.8, Episode Score : 35.0, Best Score : 580.0, n_buffer : 40765, eps : 66.9%
n_episode : 825, Total Frames : 40807, Average Score : 41.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 40807, eps : 66.9%
n_episode : 826, Total Frames : 40869, Average Score : 41.8, Episode Score : 65.0, Best Score : 580.0, n_buffer : 40869, eps : 66.8%
n_episode : 827, Total Frames : 40894, Average Score : 41.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 40894, eps : 66.8%
n_episode : 828, Total Frames : 40948, Average Score : 41.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 40948, eps : 66.8%
n_episode : 829, Total Frames : 40971, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 40971, eps : 66.7%
n_episode : 830, Total Frames : 41004, Average Score : 41.6, Episode Score : 10.0, Best Score : 580.0, n_buffer : 41004, eps : 66.7%
n_episode : 831, Total Frames : 41082, Average Score : 41.8, Episode Score : 160.0, Best Score : 580.0, n_buffer : 41082, eps : 66.7%
n_episode : 832, Total Frames : 41116, Average Score : 41.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 41116, eps : 66.6%
n_episode : 833, Total Frames : 41154, Average Score : 41.7, Episode Score : 50.0, Best Score : 580.0, n_buffer : 41154, eps : 66.6%
n_episode : 834, Total Frames : 41224, Average Score : 41.7, Episode Score : 65.0, Best Score : 580.0, n_buffer : 41224, eps : 66.6%
n_episode : 835, Total Frames : 41318, Average Score : 41.8, Episode Score : 60.0, Best Score : 580.0, n_buffer : 41318, eps : 66.6%
n_episode : 836, Total Frames : 41353, Average Score : 41.8, Episode Score : 40.0, Best Score : 580.0, n_buffer : 41353, eps : 66.5%
n_episode : 837, Total Frames : 41377, Average Score : 41.7, Episode Score : 25.0, Best Score : 580.0, n_buffer : 41377, eps : 66.5%
n_episode : 838, Total Frames : 41465, Average Score : 41.8, Episode Score : 80.0, Best Score : 580.0, n_buffer : 41465, eps : 66.5%
n_episode : 839, Total Frames : 41509, Average Score : 41.8, Episode Score : 25.0, Best Score : 580.0, n_buffer : 41509, eps : 66.4%
n_episode : 840, Total Frames : 41616, Average Score : 41.9, Episode Score : 155.0, Best Score : 580.0, n_buffer : 41616, eps : 66.4%
n_episode : 841, Total Frames : 41704, Average Score : 41.9, Episode Score : 55.0, Best Score : 580.0, n_buffer : 41704, eps : 66.3%
n_episode : 842, Total Frames : 41725, Average Score : 41.9, Episode Score : 25.0, Best Score : 580.0, n_buffer : 41725, eps : 66.2%
n_episode : 843, Total Frames : 41815, Average Score : 42.0, Episode Score : 105.0, Best Score : 580.0, n_buffer : 41815, eps : 66.2%
n_episode : 844, Total Frames : 41858, Average Score : 41.9, Episode Score : 10.0, Best Score : 580.0, n_buffer : 41858, eps : 66.2%
n_episode : 845, Total Frames : 41886, Average Score : 41.9, Episode Score : 10.0, Best Score : 580.0, n_buffer : 41886, eps : 66.1%
n_episode : 846, Total Frames : 41918, Average Score : 41.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 41918, eps : 66.1%
n_episode : 847, Total Frames : 41972, Average Score : 41.8, Episode Score : 35.0, Best Score : 580.0, n_buffer : 41972, eps : 66.1%
n_episode : 848, Total Frames : 42016, Average Score : 41.8, Episode Score : 10.0, Best Score : 580.0, n_buffer : 42016, eps : 66.1%
n_episode : 849, Total Frames : 42035, Average Score : 41.8, Episode Score : 10.0, Best Score : 580.0, n_buffer : 42035, eps : 66.0%
n_episode : 850, Total Frames : 42059, Average Score : 41.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 42059, eps : 66.0%
n_episode : 851, Total Frames : 42090, Average Score : 41.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 42090, eps : 66.0%
n_episode : 852, Total Frames : 42104, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 42104, eps : 66.0%
n_episode : 853, Total Frames : 42138, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 42138, eps : 66.0%
n_episode : 854, Total Frames : 42204, Average Score : 41.6, Episode Score : 55.0, Best Score : 580.0, n_buffer : 42204, eps : 66.0%
n_episode : 855, Total Frames : 42248, Average Score : 41.6, Episode Score : 50.0, Best Score : 580.0, n_buffer : 42248, eps : 65.9%
n_episode : 856, Total Frames : 42342, Average Score : 41.6, Episode Score : 80.0, Best Score : 580.0, n_buffer : 42342, eps : 65.9%
n_episode : 857, Total Frames : 42385, Average Score : 41.7, Episode Score : 55.0, Best Score : 580.0, n_buffer : 42385, eps : 65.8%
n_episode : 858, Total Frames : 42406, Average Score : 41.7, Episode Score : 50.0, Best Score : 580.0, n_buffer : 42406, eps : 65.8%
n_episode : 859, Total Frames : 42429, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 42429, eps : 65.8%
n_episode : 860, Total Frames : 42469, Average Score : 41.6, Episode Score : 50.0, Best Score : 580.0, n_buffer : 42469, eps : 65.8%
n_episode : 861, Total Frames : 42526, Average Score : 41.6, Episode Score : 50.0, Best Score : 580.0, n_buffer : 42526, eps : 65.7%
n_episode : 862, Total Frames : 42616, Average Score : 41.7, Episode Score : 90.0, Best Score : 580.0, n_buffer : 42616, eps : 65.7%
n_episode : 863, Total Frames : 42759, Average Score : 41.9, Episode Score : 225.0, Best Score : 580.0, n_buffer : 42759, eps : 65.6%
n_episode : 864, Total Frames : 42790, Average Score : 41.9, Episode Score : 70.0, Best Score : 580.0, n_buffer : 42790, eps : 65.6%
n_episode : 865, Total Frames : 42831, Average Score : 41.9, Episode Score : 5.0, Best Score : 580.0, n_buffer : 42831, eps : 65.5%
n_episode : 866, Total Frames : 42859, Average Score : 41.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 42859, eps : 65.5%
n_episode : 867, Total Frames : 42901, Average Score : 41.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 42901, eps : 65.5%
n_episode : 868, Total Frames : 42951, Average Score : 41.8, Episode Score : 5.0, Best Score : 580.0, n_buffer : 42951, eps : 65.5%
n_episode : 869, Total Frames : 42970, Average Score : 41.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 42970, eps : 65.4%
n_episode : 870, Total Frames : 43083, Average Score : 41.7, Episode Score : 40.0, Best Score : 580.0, n_buffer : 43083, eps : 65.4%
n_episode : 871, Total Frames : 43116, Average Score : 41.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 43116, eps : 65.3%
n_episode : 872, Total Frames : 43151, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 43151, eps : 65.3%
n_episode : 873, Total Frames : 43187, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 43187, eps : 65.3%
n_episode : 874, Total Frames : 43230, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 43230, eps : 65.3%
n_episode : 875, Total Frames : 43258, Average Score : 41.5, Episode Score : 15.0, Best Score : 580.0, n_buffer : 43258, eps : 65.3%
n_episode : 876, Total Frames : 43301, Average Score : 41.5, Episode Score : 10.0, Best Score : 580.0, n_buffer : 43301, eps : 65.2%
n_episode : 877, Total Frames : 43335, Average Score : 41.4, Episode Score : 0.0, Best Score : 580.0, n_buffer : 43335, eps : 65.2%
n_episode : 878, Total Frames : 43353, Average Score : 41.4, Episode Score : 15.0, Best Score : 580.0, n_buffer : 43353, eps : 65.2%
n_episode : 879, Total Frames : 43409, Average Score : 41.4, Episode Score : 50.0, Best Score : 580.0, n_buffer : 43409, eps : 65.2%
n_episode : 880, Total Frames : 43462, Average Score : 41.4, Episode Score : 30.0, Best Score : 580.0, n_buffer : 43462, eps : 65.1%
n_episode : 881, Total Frames : 43477, Average Score : 41.4, Episode Score : 10.0, Best Score : 580.0, n_buffer : 43477, eps : 65.1%
n_episode : 882, Total Frames : 43517, Average Score : 41.4, Episode Score : 35.0, Best Score : 580.0, n_buffer : 43517, eps : 65.1%
n_episode : 883, Total Frames : 43551, Average Score : 41.3, Episode Score : 5.0, Best Score : 580.0, n_buffer : 43551, eps : 65.1%
n_episode : 884, Total Frames : 43584, Average Score : 41.3, Episode Score : 30.0, Best Score : 580.0, n_buffer : 43584, eps : 65.0%
n_episode : 885, Total Frames : 43628, Average Score : 41.3, Episode Score : 0.0, Best Score : 580.0, n_buffer : 43628, eps : 65.0%
n_episode : 886, Total Frames : 43678, Average Score : 41.3, Episode Score : 30.0, Best Score : 580.0, n_buffer : 43678, eps : 65.0%
n_episode : 887, Total Frames : 43761, Average Score : 41.3, Episode Score : 55.0, Best Score : 580.0, n_buffer : 43761, eps : 65.0%
n_episode : 888, Total Frames : 43843, Average Score : 41.4, Episode Score : 110.0, Best Score : 580.0, n_buffer : 43843, eps : 64.9%
n_episode : 889, Total Frames : 43967, Average Score : 41.5, Episode Score : 145.0, Best Score : 580.0, n_buffer : 43967, eps : 64.9%
n_episode : 890, Total Frames : 43985, Average Score : 41.5, Episode Score : 40.0, Best Score : 580.0, n_buffer : 43985, eps : 64.8%
n_episode : 891, Total Frames : 44028, Average Score : 41.4, Episode Score : 5.0, Best Score : 580.0, n_buffer : 44028, eps : 64.8%
n_episode : 892, Total Frames : 44064, Average Score : 41.4, Episode Score : 5.0, Best Score : 580.0, n_buffer : 44064, eps : 64.7%
n_episode : 893, Total Frames : 44100, Average Score : 41.4, Episode Score : 55.0, Best Score : 580.0, n_buffer : 44100, eps : 64.7%
n_episode : 894, Total Frames : 44132, Average Score : 41.4, Episode Score : 20.0, Best Score : 580.0, n_buffer : 44132, eps : 64.7%
n_episode : 895, Total Frames : 44173, Average Score : 41.4, Episode Score : 40.0, Best Score : 580.0, n_buffer : 44173, eps : 64.7%
n_episode : 896, Total Frames : 44191, Average Score : 41.3, Episode Score : 15.0, Best Score : 580.0, n_buffer : 44191, eps : 64.6%
n_episode : 897, Total Frames : 44248, Average Score : 41.3, Episode Score : 40.0, Best Score : 580.0, n_buffer : 44248, eps : 64.6%
n_episode : 898, Total Frames : 44294, Average Score : 41.4, Episode Score : 85.0, Best Score : 580.0, n_buffer : 44294, eps : 64.6%
n_episode : 899, Total Frames : 44363, Average Score : 41.4, Episode Score : 35.0, Best Score : 580.0, n_buffer : 44363, eps : 64.6%
n_episode : 900, Total Frames : 44422, Average Score : 41.4, Episode Score : 45.0, Best Score : 580.0, n_buffer : 44422, eps : 64.5%
n_episode : 901, Total Frames : 44498, Average Score : 41.4, Episode Score : 65.0, Best Score : 580.0, n_buffer : 44498, eps : 64.5%
n_episode : 902, Total Frames : 44531, Average Score : 41.4, Episode Score : 0.0, Best Score : 580.0, n_buffer : 44531, eps : 64.4%
n_episode : 903, Total Frames : 44610, Average Score : 41.3, Episode Score : 20.0, Best Score : 580.0, n_buffer : 44610, eps : 64.4%
n_episode : 904, Total Frames : 44719, Average Score : 41.4, Episode Score : 50.0, Best Score : 580.0, n_buffer : 44719, eps : 64.4%
n_episode : 905, Total Frames : 44748, Average Score : 41.4, Episode Score : 50.0, Best Score : 580.0, n_buffer : 44748, eps : 64.3%
n_episode : 906, Total Frames : 44760, Average Score : 41.3, Episode Score : 20.0, Best Score : 580.0, n_buffer : 44760, eps : 64.3%
n_episode : 907, Total Frames : 44796, Average Score : 41.3, Episode Score : 5.0, Best Score : 580.0, n_buffer : 44796, eps : 64.3%
n_episode : 908, Total Frames : 44818, Average Score : 41.3, Episode Score : 35.0, Best Score : 580.0, n_buffer : 44818, eps : 64.3%
n_episode : 909, Total Frames : 44834, Average Score : 41.2, Episode Score : 0.0, Best Score : 580.0, n_buffer : 44834, eps : 64.2%
n_episode : 910, Total Frames : 44893, Average Score : 41.2, Episode Score : 40.0, Best Score : 580.0, n_buffer : 44893, eps : 64.2%
n_episode : 911, Total Frames : 44913, Average Score : 41.2, Episode Score : 20.0, Best Score : 580.0, n_buffer : 44913, eps : 64.2%
n_episode : 912, Total Frames : 45011, Average Score : 41.2, Episode Score : 40.0, Best Score : 580.0, n_buffer : 45011, eps : 64.2%
n_episode : 913, Total Frames : 45129, Average Score : 41.2, Episode Score : 60.0, Best Score : 580.0, n_buffer : 45129, eps : 64.1%
n_episode : 914, Total Frames : 45146, Average Score : 41.2, Episode Score : 35.0, Best Score : 580.0, n_buffer : 45146, eps : 64.0%
n_episode : 915, Total Frames : 45165, Average Score : 41.3, Episode Score : 55.0, Best Score : 580.0, n_buffer : 45165, eps : 64.0%
n_episode : 916, Total Frames : 45221, Average Score : 41.2, Episode Score : 20.0, Best Score : 580.0, n_buffer : 45221, eps : 64.0%
n_episode : 917, Total Frames : 45255, Average Score : 41.2, Episode Score : 15.0, Best Score : 580.0, n_buffer : 45255, eps : 64.0%
n_episode : 918, Total Frames : 45374, Average Score : 41.4, Episode Score : 260.0, Best Score : 580.0, n_buffer : 45374, eps : 64.0%
n_episode : 919, Total Frames : 45420, Average Score : 41.4, Episode Score : 35.0, Best Score : 580.0, n_buffer : 45420, eps : 63.9%
n_episode : 920, Total Frames : 45438, Average Score : 41.4, Episode Score : 5.0, Best Score : 580.0, n_buffer : 45438, eps : 63.9%
n_episode : 921, Total Frames : 45457, Average Score : 41.4, Episode Score : 10.0, Best Score : 580.0, n_buffer : 45457, eps : 63.8%
n_episode : 922, Total Frames : 45516, Average Score : 41.3, Episode Score : 20.0, Best Score : 580.0, n_buffer : 45516, eps : 63.8%
n_episode : 923, Total Frames : 45580, Average Score : 41.3, Episode Score : 35.0, Best Score : 580.0, n_buffer : 45580, eps : 63.8%
n_episode : 924, Total Frames : 45600, Average Score : 41.3, Episode Score : 35.0, Best Score : 580.0, n_buffer : 45600, eps : 63.8%
n_episode : 925, Total Frames : 45653, Average Score : 41.3, Episode Score : 20.0, Best Score : 580.0, n_buffer : 45653, eps : 63.7%
n_episode : 926, Total Frames : 45673, Average Score : 41.3, Episode Score : 0.0, Best Score : 580.0, n_buffer : 45673, eps : 63.7%
n_episode : 927, Total Frames : 45711, Average Score : 41.3, Episode Score : 40.0, Best Score : 580.0, n_buffer : 45711, eps : 63.7%
