n_episode : 1578, Total Frames : 2898947, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1579, Total Frames : 2900549, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1580, Total Frames : 2902110, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1581, Total Frames : 2903678, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1582, Total Frames : 2905225, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1583, Total Frames : 2906795, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1584, Total Frames : 2908504, Average Score : 14.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1585, Total Frames : 2910124, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1586, Total Frames : 2911758, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1587, Total Frames : 2913399, Average Score : 14.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1588, Total Frames : 2915069, Average Score : 14.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1589, Total Frames : 2916861, Average Score : 14.4, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1590, Total Frames : 2918616, Average Score : 14.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1591, Total Frames : 2920185, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1592, Total Frames : 2921830, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1593, Total Frames : 2923580, Average Score : 14.5, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1594, Total Frames : 2925144, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1595, Total Frames : 2926704, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1596, Total Frames : 2928455, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1597, Total Frames : 2930298, Average Score : 14.5, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1598, Total Frames : 2931999, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1599, Total Frames : 2933600, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1600, Total Frames : 2935284, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1601, Total Frames : 2936892, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1602, Total Frames : 2938473, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1603, Total Frames : 2940078, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1604, Total Frames : 2941907, Average Score : 14.5, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1605, Total Frames : 2943882, Average Score : 14.5, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1606, Total Frames : 2945430, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1607, Total Frames : 2947217, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1608, Total Frames : 2948845, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1609, Total Frames : 2950424, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1610, Total Frames : 2952091, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1611, Total Frames : 2953675, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1612, Total Frames : 2955295, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1613, Total Frames : 2956941, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1614, Total Frames : 2958740, Average Score : 14.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1615, Total Frames : 2960347, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1616, Total Frames : 2962233, Average Score : 14.5, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1617, Total Frames : 2963829, Average Score : 14.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1618, Total Frames : 2965810, Average Score : 14.5, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1619, Total Frames : 2967380, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1620, Total Frames : 2969009, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1621, Total Frames : 2970567, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1622, Total Frames : 2972271, Average Score : 14.6, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1623, Total Frames : 2974004, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1624, Total Frames : 2975625, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1625, Total Frames : 2977204, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1626, Total Frames : 2978845, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1627, Total Frames : 2980431, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1628, Total Frames : 2982106, Average Score : 14.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1629, Total Frames : 2983781, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1630, Total Frames : 2985374, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1631, Total Frames : 2987170, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1632, Total Frames : 2988733, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1633, Total Frames : 2990388, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1634, Total Frames : 2991994, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1635, Total Frames : 2993718, Average Score : 14.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1636, Total Frames : 2995359, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1637, Total Frames : 2997061, Average Score : 14.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1638, Total Frames : 2998786, Average Score : 14.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1639, Total Frames : 3000496, Average Score : 14.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1640, Total Frames : 3002287, Average Score : 14.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1641, Total Frames : 3003886, Average Score : 14.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1642, Total Frames : 3005744, Average Score : 14.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1643, Total Frames : 3007312, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1644, Total Frames : 3009004, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1645, Total Frames : 3010781, Average Score : 14.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1646, Total Frames : 3012496, Average Score : 14.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1647, Total Frames : 3014135, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1648, Total Frames : 3015918, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1649, Total Frames : 3017616, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1650, Total Frames : 3019597, Average Score : 14.7, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1651, Total Frames : 3021310, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1652, Total Frames : 3022937, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1653, Total Frames : 3024603, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1654, Total Frames : 3026293, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1655, Total Frames : 3028207, Average Score : 14.7, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1656, Total Frames : 3029814, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1657, Total Frames : 3031461, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1658, Total Frames : 3033088, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1659, Total Frames : 3034855, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1660, Total Frames : 3036557, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1661, Total Frames : 3038471, Average Score : 14.7, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1662, Total Frames : 3040264, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1663, Total Frames : 3041891, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1664, Total Frames : 3043563, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1665, Total Frames : 3045227, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1666, Total Frames : 3046961, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1667, Total Frames : 3048781, Average Score : 14.7, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1668, Total Frames : 3050358, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1669, Total Frames : 3052069, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1670, Total Frames : 3053908, Average Score : 14.7, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1671, Total Frames : 3055531, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1672, Total Frames : 3057082, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1673, Total Frames : 3058760, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1674, Total Frames : 3060386, Average Score : 14.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1675, Total Frames : 3062104, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1676, Total Frames : 3063892, Average Score : 14.7, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1677, Total Frames : 3065511, Average Score : 14.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1678, Total Frames : 3067122, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1679, Total Frames : 3068686, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1680, Total Frames : 3070409, Average Score : 14.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1681, Total Frames : 3072209, Average Score : 14.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1682, Total Frames : 3073863, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1683, Total Frames : 3075677, Average Score : 14.8, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1684, Total Frames : 3077786, Average Score : 14.8, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1685, Total Frames : 3079391, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1686, Total Frames : 3081094, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1687, Total Frames : 3082696, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1688, Total Frames : 3084291, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1689, Total Frames : 3085993, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1690, Total Frames : 3087664, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1691, Total Frames : 3089568, Average Score : 14.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1692, Total Frames : 3091213, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1693, Total Frames : 3092767, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1694, Total Frames : 3094508, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1695, Total Frames : 3096060, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1696, Total Frames : 3097663, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1697, Total Frames : 3099219, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1698, Total Frames : 3101470, Average Score : 14.8, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1699, Total Frames : 3103272, Average Score : 14.8, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1700, Total Frames : 3105051, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1701, Total Frames : 3106862, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1702, Total Frames : 3108472, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1703, Total Frames : 3110129, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1704, Total Frames : 3111915, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1705, Total Frames : 3113486, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1706, Total Frames : 3115224, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1707, Total Frames : 3116879, Average Score : 14.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1708, Total Frames : 3118426, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1709, Total Frames : 3120074, Average Score : 14.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1710, Total Frames : 3121868, Average Score : 14.8, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1711, Total Frames : 3123555, Average Score : 14.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1712, Total Frames : 3125175, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1713, Total Frames : 3126758, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1714, Total Frames : 3128385, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1715, Total Frames : 3130034, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1716, Total Frames : 3131667, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1717, Total Frames : 3133289, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1718, Total Frames : 3134913, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1719, Total Frames : 3136680, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1720, Total Frames : 3138343, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1721, Total Frames : 3139910, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1722, Total Frames : 3141623, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1723, Total Frames : 3143291, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1724, Total Frames : 3144856, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1725, Total Frames : 3146413, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1726, Total Frames : 3147971, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1727, Total Frames : 3149518, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1728, Total Frames : 3151185, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1729, Total Frames : 3152786, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1730, Total Frames : 3154378, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1731, Total Frames : 3156043, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1732, Total Frames : 3157733, Average Score : 14.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1733, Total Frames : 3159401, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1734, Total Frames : 3161070, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1735, Total Frames : 3162650, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1736, Total Frames : 3164255, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1737, Total Frames : 3165924, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1738, Total Frames : 3167707, Average Score : 14.9, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1739, Total Frames : 3169417, Average Score : 14.9, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1740, Total Frames : 3171490, Average Score : 14.9, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1741, Total Frames : 3173153, Average Score : 14.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1742, Total Frames : 3174770, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1743, Total Frames : 3176412, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1744, Total Frames : 3177991, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1745, Total Frames : 3179636, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1746, Total Frames : 3181229, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1747, Total Frames : 3182788, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1748, Total Frames : 3184600, Average Score : 15.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1749, Total Frames : 3186333, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1750, Total Frames : 3188105, Average Score : 15.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1751, Total Frames : 3189709, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1752, Total Frames : 3191378, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1753, Total Frames : 3192966, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1754, Total Frames : 3194580, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1755, Total Frames : 3196300, Average Score : 15.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1756, Total Frames : 3198028, Average Score : 15.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1757, Total Frames : 3199688, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1758, Total Frames : 3201316, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1759, Total Frames : 3202979, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1760, Total Frames : 3204532, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1761, Total Frames : 3206136, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1762, Total Frames : 3207796, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1763, Total Frames : 3209350, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1764, Total Frames : 3211279, Average Score : 15.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1765, Total Frames : 3212926, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1766, Total Frames : 3214483, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1767, Total Frames : 3216276, Average Score : 15.0, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1768, Total Frames : 3218332, Average Score : 15.0, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1769, Total Frames : 3219938, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1770, Total Frames : 3221637, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1771, Total Frames : 3223310, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1772, Total Frames : 3224867, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1773, Total Frames : 3226420, Average Score : 15.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1774, Total Frames : 3228120, Average Score : 15.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1775, Total Frames : 3229925, Average Score : 15.0, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1776, Total Frames : 3231573, Average Score : 15.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 1777, Total Frames : 3233184, Average Score : 15.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
